Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-ku42,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,ShowProgressBar,LeftResponseText,RightResponseText,fname
636,1589577621314,15/05/2020 21:20:21,1589577621250,-4,15/05/2020 17:20:21,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,202,211,2,response,Zone2,response_keyboard_single,107.4699999880977,,L,1,0,1,0,,,,,2,Trial,,1,L,R,limb_rim_002.mp3
637,1589577622298,15/05/2020 21:20:22,1589577622248,-4,15/05/2020 17:20:22,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,202,211,3,Screen 1,fixation,fixation,1000.4400000000023,,,,0,1,0,,,,,2,Trial,,1,L,R,limb_rim_002.mp3
638,1589577623195,15/05/2020 21:20:23,1589577623131,-4,15/05/2020 17:20:23,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,262,212,1,stimulus,Zone1,content_audio,869.5699999807402,,,,0,1,0,,,,,2,Trial,,1,L,R,lot_rot_005.mp3
639,1589577623570,15/05/2020 21:20:23,1589577623514,-4,15/05/2020 17:20:23,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,262,212,2,response,Zone3,response_keyboard_single,374.0249999682419,,R,1,0,1,0,,,,,2,Trial,,1,L,R,lot_rot_005.mp3
640,1589577624555,15/05/2020 21:20:24,1589577624499,-4,15/05/2020 17:20:24,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,262,212,3,Screen 1,fixation,fixation,1000.4400000000023,,,,0,1,0,,,,,2,Trial,,1,L,R,lot_rot_005.mp3
641,1589577625398,15/05/2020 21:20:25,1589577625337,-4,15/05/2020 17:20:25,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,290,213,1,stimulus,Zone1,content_audio,825.2100000390783,,,,0,1,0,,,,,2,Trial,,1,L,R,low_row_010.mp3
642,1589577626195,15/05/2020 21:20:26,1589577626130,-4,15/05/2020 17:20:26,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,290,213,2,response,Zone3,response_keyboard_single,780.7150000007823,,R,1,0,1,0,,,,,2,Trial,,1,L,R,low_row_010.mp3
643,1589577627180,15/05/2020 21:20:27,1589577627117,-4,15/05/2020 17:20:27,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,290,213,3,Screen 1,fixation,fixation,1000.4400000000023,,,,0,1,0,,,,,2,Trial,,1,L,R,low_row_010.mp3
644,1589577628164,15/05/2020 21:20:28,1589577628077,-4,15/05/2020 17:20:28,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,213,214,1,stimulus,Zone1,content_audio,944.2199999466538,,,,0,1,0,,,,,2,Trial,,1,L,R,limb_rim_007.mp3
645,1589577628352,15/05/2020 21:20:28,1589577628279,-4,15/05/2020 17:20:28,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,213,214,2,response,Zone3,response_keyboard_single,192.67499999841675,,R,1,0,1,0,,,,,2,Trial,,1,L,R,limb_rim_007.mp3
646,1589577629320,15/05/2020 21:20:29,1589577629267,-4,15/05/2020 17:20:29,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,213,214,3,Screen 1,fixation,fixation,1000.4400000000023,,,,0,1,0,,,,,2,Trial,,1,L,R,limb_rim_007.mp3
647,1589577630289,15/05/2020 21:20:30,1589577630213,-4,15/05/2020 17:20:30,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,272,215,1,stimulus,Zone1,content_audio,933.0700000282377,,,,0,1,0,,,,,2,Trial,,1,L,R,lot_rot_010.mp3
648,1589577630413,15/05/2020 21:20:30,1589577630326,-4,15/05/2020 17:20:30,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,272,215,2,response,Zone3,response_keyboard_single,102.89999999804422,,R,1,0,1,0,,,,,2,Trial,,1,L,R,lot_rot_010.mp3
649,1589577631383,15/05/2020 21:20:31,1589577631323,-4,15/05/2020 17:20:31,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,272,215,3,Screen 1,fixation,fixation,1000.4400000000023,,,,0,1,0,,,,,2,Trial,,1,L,R,lot_rot_010.mp3
650,1589577632367,15/05/2020 21:20:32,1589577632303,-4,15/05/2020 17:20:32,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,226,216,1,stimulus,Zone1,content_audio,965.0549999787472,,,,0,1,0,,,,,2,Trial,,1,L,R,lip_rip_005.mp3
651,1589577632711,15/05/2020 21:20:32,1589577632639,-4,15/05/2020 17:20:32,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,226,216,2,response,Zone2,response_keyboard_single,326.6200000070967,,L,1,0,1,0,,,,,2,Trial,,1,L,R,lip_rip_005.mp3
652,1589577633716,15/05/2020 21:20:33,1589577633624,-4,15/05/2020 17:20:33,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,226,216,3,Screen 1,fixation,fixation,1000.4400000000023,,,,0,1,0,,,,,2,Trial,,1,L,R,lip_rip_005.mp3
653,1589577634687,15/05/2020 21:20:34,1589577634602,-4,15/05/2020 17:20:34,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,196,217,1,stimulus,Zone1,content_audio,964.7049999912269,,,,0,1,0,,,,,2,Trial,,1,L,R,lie_rye_008.mp3
654,1589577634983,15/05/2020 21:20:34,1589577634928,-4,15/05/2020 17:20:34,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,196,217,2,response,Zone2,response_keyboard_single,316.10499997623265,,L,1,0,1,0,,,,,2,Trial,,1,L,R,lie_rye_008.mp3
655,1589577635984,15/05/2020 21:20:35,1589577635924,-4,15/05/2020 17:20:35,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,196,217,3,Screen 1,fixation,fixation,1000.4400000000023,,,,0,1,0,,,,,2,Trial,,1,L,R,lie_rye_008.mp3
656,1589577636952,15/05/2020 21:20:36,1589577636901,-4,15/05/2020 17:20:36,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,233,218,1,stimulus,Zone1,content_audio,963.6249999748543,,,,0,1,0,,,,,2,Trial,,1,L,R,lip_rip_008.mp3
657,1589577637281,15/05/2020 21:20:37,1589577637225,-4,15/05/2020 17:20:37,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,233,218,2,response,Zone2,response_keyboard_single,315.4750000103377,,L,1,0,1,0,,,,,2,Trial,,1,L,R,lip_rip_008.mp3
658,1589577638267,15/05/2020 21:20:38,1589577638209,-4,15/05/2020 17:20:38,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,233,218,3,Screen 1,fixation,fixation,1000.4400000000023,,,,0,1,0,,,,,2,Trial,,1,L,R,lip_rip_008.mp3
659,1589577639238,15/05/2020 21:20:39,1589577639177,-4,15/05/2020 17:20:39,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,218,219,1,stimulus,Zone1,content_audio,953.5649999743327,,,,0,1,0,,,,,2,Trial,,1,L,R,limb_rim_010.mp3
660,1589577639645,15/05/2020 21:20:39,1589577639500,-4,15/05/2020 17:20:39,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,218,219,2,response,Zone3,response_keyboard_single,312.9450000124052,,R,1,0,1,0,,,,,2,Trial,,1,L,R,limb_rim_010.mp3
661,1589577640554,15/05/2020 21:20:40,1589577640493,-4,15/05/2020 17:20:40,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,218,219,3,Screen 1,fixation,fixation,1000.4400000000023,,,,0,1,0,,,,,2,Trial,,1,L,R,limb_rim_010.mp3
662,1589577641508,15/05/2020 21:20:41,1589577641452,-4,15/05/2020 17:20:41,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,214,220,1,stimulus,Zone1,content_audio,945.090000052005,,,,0,1,0,,,,,2,Trial,,1,L,R,limb_rim_008.mp3
663,1589577641727,15/05/2020 21:20:41,1589577641662,-4,15/05/2020 17:20:41,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,214,220,2,response,Zone3,response_keyboard_single,201.02500001667067,,R,1,0,1,0,,,,,2,Trial,,1,L,R,limb_rim_008.mp3
664,1589577642711,15/05/2020 21:20:42,1589577642648,-4,15/05/2020 17:20:42,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,214,220,3,Screen 1,fixation,fixation,1000.4400000000023,,,,0,1,0,,,,,2,Trial,,1,L,R,limb_rim_008.mp3
665,1589577643742,15/05/2020 21:20:43,1589577643635,-4,15/05/2020 17:20:43,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,243,221,1,stimulus,Zone1,content_audio,972.585000039544,,,,0,1,0,,,,,2,Trial,,1,L,R,lock_rock_004.mp3
666,1589577643946,15/05/2020 21:20:43,1589577643873,-4,15/05/2020 17:20:43,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,243,221,2,response,Zone3,response_keyboard_single,228.73999999137595,,R,1,0,1,0,,,,,2,Trial,,1,L,R,lock_rock_004.mp3
667,1589577644930,15/05/2020 21:20:44,1589577644865,-4,15/05/2020 17:20:44,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,243,221,3,Screen 1,fixation,fixation,1000.4400000000023,,,,0,1,0,,,,,2,Trial,,1,L,R,lock_rock_004.mp3
668,1589577645680,15/05/2020 21:20:45,1589577645632,-4,15/05/2020 17:20:45,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,171,222,1,stimulus,Zone1,content_audio,752.7000000118278,,,,0,1,0,,,,,2,Trial,,1,L,R,lake_rake_004.mp3
669,1589577646039,15/05/2020 21:20:46,1589577645931,-4,15/05/2020 17:20:45,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,171,222,2,response,Zone2,response_keyboard_single,289.8600000189617,,L,1,0,1,0,,,,,2,Trial,,1,L,R,lake_rake_004.mp3
670,1589577646978,15/05/2020 21:20:46,1589577646916,-4,15/05/2020 17:20:46,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,171,222,3,Screen 1,fixation,fixation,1000.4400000000023,,,,0,1,0,,,,,2,Trial,,1,L,R,lake_rake_004.mp3
671,1589577647916,15/05/2020 21:20:47,1589577647861,-4,15/05/2020 17:20:47,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,223,223,1,stimulus,Zone1,content_audio,928.4600000246428,,,,0,1,0,,,,,2,Trial,,1,L,R,lip_rip_003.mp3
672,1589577648556,15/05/2020 21:20:48,1589577648451,-4,15/05/2020 17:20:48,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,223,223,2,response,Zone2,response_keyboard_single,580.1549999741837,,L,1,0,1,0,,,,,2,Trial,,1,L,R,lip_rip_003.mp3
673,1589577649509,15/05/2020 21:20:49,1589577649435,-4,15/05/2020 17:20:49,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,223,223,3,Screen 1,fixation,fixation,1000.4400000000023,,,,0,1,0,,,,,2,Trial,,1,L,R,lip_rip_003.mp3
674,1589577650451,15/05/2020 21:20:50,1589577650369,-4,15/05/2020 17:20:50,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,220,224,1,stimulus,Zone1,content_audio,919.4649999844842,,,,0,1,0,,,,,2,Trial,,1,L,R,lip_rip_002.mp3
675,1589577651936,15/05/2020 21:20:51,1589577651848,-4,15/05/2020 17:20:51,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,220,224,2,response,Zone3,response_keyboard_single,1470.7750000525266,,R,1,0,1,0,,,,,2,Trial,,1,L,R,lip_rip_002.mp3
676,1589577652908,15/05/2020 21:20:52,1589577652828,-4,15/05/2020 17:20:52,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,220,224,3,Screen 1,fixation,fixation,991.9530000000377,,,,0,1,0,,,,,2,Trial,,1,L,R,lip_rip_002.mp3
677,1589577653846,15/05/2020 21:20:53,1589577653782,-4,15/05/2020 17:20:53,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,225,225,1,stimulus,Zone1,content_audio,939.0100000309758,,,,0,1,0,,,,,2,Trial,,1,L,R,lip_rip_004.mp3
678,1589577654174,15/05/2020 21:20:54,1589577654103,-4,15/05/2020 17:20:54,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,225,225,2,response,Zone2,response_keyboard_single,311.21000001439825,,L,1,0,1,0,,,,,2,Trial,,1,L,R,lip_rip_004.mp3
679,1589577655158,15/05/2020 21:20:55,1589577655096,-4,15/05/2020 17:20:55,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,225,225,3,Screen 1,fixation,fixation,1000.4400000000023,,,,0,1,0,,,,,2,Trial,,1,L,R,lip_rip_004.mp3
680,1589577656064,15/05/2020 21:20:56,1589577655988,-4,15/05/2020 17:20:55,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,266,226,1,stimulus,Zone1,content_audio,878.3350000157952,,,,0,1,0,,,,,2,Trial,,1,L,R,lot_rot_007.mp3
681,1589577656502,15/05/2020 21:20:56,1589577656431,-4,15/05/2020 17:20:56,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,266,226,2,response,Zone3,response_keyboard_single,433.52500000037253,,R,1,0,1,0,,,,,2,Trial,,1,L,R,lot_rot_007.mp3
682,1589577657533,15/05/2020 21:20:57,1589577657429,-4,15/05/2020 17:20:57,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,266,226,3,Screen 1,fixation,fixation,1000.4400000000023,,,,0,1,0,,,,,2,Trial,,1,L,R,lot_rot_007.mp3
683,1589577658330,15/05/2020 21:20:58,1589577658264,-4,15/05/2020 17:20:58,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,164,227,1,stimulus,Zone1,content_audio,822.1350000239909,,,,0,1,0,,,,,2,Trial,,1,L,R,lace_race_010.mp3
684,1589577658502,15/05/2020 21:20:58,1589577658446,-4,15/05/2020 17:20:58,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,164,227,2,response,Zone3,response_keyboard_single,173.55499998666346,,R,1,0,1,0,,,,,2,Trial,,1,L,R,lace_race_010.mp3
685,1589577659486,15/05/2020 21:20:59,1589577659431,-4,15/05/2020 17:20:59,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,164,227,3,Screen 1,fixation,fixation,1000.4400000000023,,,,0,1,0,,,,,2,Trial,,1,L,R,lace_race_010.mp3
686,1589577660393,15/05/2020 21:21:00,1589577660331,-4,15/05/2020 17:21:00,17840,3,task-117o,,4965377,5e862afa83d14d083ee75678,1408601,,complete,,5ebf053fbd76502c6b1f6b26,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 81.0.4044.129,1280x800,1280x698,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,258,228,1,stimulus,Zone1,content_audio,884.5900000305846,,,,0,1,0,,,,,2,Trial,,1,L,R,lot_rot_003.mp3
